Name,Roaster,Price,Quantity,Roast_Level,Tasting_Notes,Origin,Process,Desc,URL,Image_URL,Category
Venkids Valley Estate - The Red Honey - Light Roast,Bloom Coffee,800.0,250g,Light Roast,"Mango, Hibiscus and Butterscotch We along with so many others have swooned for two seasons over the incredible Yellow",,"and take our word for it, this is an exceptional coffee","Elevation: 1000 MASL Variety: Catuai Processing: Red Honey Roast: Light Producers: Mr Pavan Nanjappa Tasting notes: Mango, Hibiscus and Butterscotch We along with so many others have swooned for two seasons over the incredible Yellow Honey that Pavan produces every year. This year, the team at the Venkids Valley Estate decided to take their Catuai a step further, from a Yellow Honey process to a Red Honey process and take our word for it, this is an exceptional coffee. With the new process, the coffee has become slightly sweeter with more intense flavours and a richer mouthfeel. We have roasted this pretty lightly to let the coffee, and the process really shine through and take the centre stage. With sweet notes of Mango, rich butterscotch and delicate hints of Hibiscus this coffee makes an incredible filter coffee that we're sure you'll absolutely enjoy!",https://bloomcoffeeroasters.in/products/venkids-valley-estate-the-red-honey,https://cdn.shopify.com/s/files/1/0550/0082/6042/products/redhoney_front.png?v=1664806774,Coffee
Venkids Valley Estate - The Red Honey - Light Roast,Bloom Coffee,800.0,250g,Light Roast,"Mango, Hibiscus and Butterscotch We along with so many others have swooned for two seasons over the incredible Yellow",,"and take our word for it, this is an exceptional coffee","Elevation: 1000 MASL Variety: Catuai Processing: Red Honey Roast: Light Producers: Mr Pavan Nanjappa Tasting notes: Mango, Hibiscus and Butterscotch We along with so many others have swooned for two seasons over the incredible Yellow Honey that Pavan produces every year. This year, the team at the Venkids Valley Estate decided to take their Catuai a step further, from a Yellow Honey process to a Red Honey process and take our word for it, this is an exceptional coffee. With the new process, the coffee has become slightly sweeter with more intense flavours and a richer mouthfeel. We have roasted this pretty lightly to let the coffee, and the process really shine through and take the centre stage. With sweet notes of Mango, rich butterscotch and delicate hints of Hibiscus this coffee makes an incredible filter coffee that we're sure you'll absolutely enjoy!",https://bloomcoffeeroasters.in/products/venkids-valley-estate-the-red-honey,https://cdn.shopify.com/s/files/1/0550/0082/6042/products/redhoney_front.png?v=1664806774,Coffee
Venkids Valley Estate - The Red Honey - Light Roast,Bloom Coffee,800.0,250g,Light Roast,"Mango, Hibiscus and Butterscotch We along with so many others have swooned for two seasons over the incredible Yellow",,"and take our word for it, this is an exceptional coffee","Elevation: 1000 MASL Variety: Catuai Processing: Red Honey Roast: Light Producers: Mr Pavan Nanjappa Tasting notes: Mango, Hibiscus and Butterscotch We along with so many others have swooned for two seasons over the incredible Yellow Honey that Pavan produces every year. This year, the team at the Venkids Valley Estate decided to take their Catuai a step further, from a Yellow Honey process to a Red Honey process and take our word for it, this is an exceptional coffee. With the new process, the coffee has become slightly sweeter with more intense flavours and a richer mouthfeel. We have roasted this pretty lightly to let the coffee, and the process really shine through and take the centre stage. With sweet notes of Mango, rich butterscotch and delicate hints of Hibiscus this coffee makes an incredible filter coffee that we're sure you'll absolutely enjoy!",https://bloomcoffeeroasters.in/products/venkids-valley-estate-the-red-honey,https://cdn.shopify.com/s/files/1/0550/0082/6042/products/redhoney_front.png?v=1664806774,Coffee
Venkids Valley Estate - The Red Honey - Light Roast,Bloom Coffee,800.0,250g,Light Roast,"Mango, Hibiscus and Butterscotch We along with so many others have swooned for two seasons over the incredible Yellow",,"and take our word for it, this is an exceptional coffee","Elevation: 1000 MASL Variety: Catuai Processing: Red Honey Roast: Light Producers: Mr Pavan Nanjappa Tasting notes: Mango, Hibiscus and Butterscotch We along with so many others have swooned for two seasons over the incredible Yellow Honey that Pavan produces every year. This year, the team at the Venkids Valley Estate decided to take their Catuai a step further, from a Yellow Honey process to a Red Honey process and take our word for it, this is an exceptional coffee. With the new process, the coffee has become slightly sweeter with more intense flavours and a richer mouthfeel. We have roasted this pretty lightly to let the coffee, and the process really shine through and take the centre stage. With sweet notes of Mango, rich butterscotch and delicate hints of Hibiscus this coffee makes an incredible filter coffee that we're sure you'll absolutely enjoy!",https://bloomcoffeeroasters.in/products/venkids-valley-estate-the-red-honey,https://cdn.shopify.com/s/files/1/0550/0082/6042/products/redhoney_front.png?v=1664806774,Coffee
Venkids Valley Estate - The Red Honey - Light Roast,Bloom Coffee,800.0,250g,Light Roast,"Mango, Hibiscus and Butterscotch We along with so many others have swooned for two seasons over the incredible Yellow",,"and take our word for it, this is an exceptional coffee","Elevation: 1000 MASL Variety: Catuai Processing: Red Honey Roast: Light Producers: Mr Pavan Nanjappa Tasting notes: Mango, Hibiscus and Butterscotch We along with so many others have swooned for two seasons over the incredible Yellow Honey that Pavan produces every year. This year, the team at the Venkids Valley Estate decided to take their Catuai a step further, from a Yellow Honey process to a Red Honey process and take our word for it, this is an exceptional coffee. With the new process, the coffee has become slightly sweeter with more intense flavours and a richer mouthfeel. We have roasted this pretty lightly to let the coffee, and the process really shine through and take the centre stage. With sweet notes of Mango, rich butterscotch and delicate hints of Hibiscus this coffee makes an incredible filter coffee that we're sure you'll absolutely enjoy!",https://bloomcoffeeroasters.in/products/venkids-valley-estate-the-red-honey,https://cdn.shopify.com/s/files/1/0550/0082/6042/products/redhoney_front.png?v=1664806774,Coffee
Venkids Valley Estate - The Red Honey - Light Roast,Bloom Coffee,800.0,250g,Light Roast,"Mango, Hibiscus and Butterscotch We along with so many others have swooned for two seasons over the incredible Yellow",,"and take our word for it, this is an exceptional coffee","Elevation: 1000 MASL Variety: Catuai Processing: Red Honey Roast: Light Producers: Mr Pavan Nanjappa Tasting notes: Mango, Hibiscus and Butterscotch We along with so many others have swooned for two seasons over the incredible Yellow Honey that Pavan produces every year. This year, the team at the Venkids Valley Estate decided to take their Catuai a step further, from a Yellow Honey process to a Red Honey process and take our word for it, this is an exceptional coffee. With the new process, the coffee has become slightly sweeter with more intense flavours and a richer mouthfeel. We have roasted this pretty lightly to let the coffee, and the process really shine through and take the centre stage. With sweet notes of Mango, rich butterscotch and delicate hints of Hibiscus this coffee makes an incredible filter coffee that we're sure you'll absolutely enjoy!",https://bloomcoffeeroasters.in/products/venkids-valley-estate-the-red-honey,https://cdn.shopify.com/s/files/1/0550/0082/6042/products/redhoney_front.png?v=1664806774,Coffee
Venkids Valley Estate - The Red Honey - Light Roast,Bloom Coffee,800.0,250g,Light Roast,"Mango, Hibiscus and Butterscotch We along with so many others have swooned for two seasons over the incredible Yellow",,"and take our word for it, this is an exceptional coffee","Elevation: 1000 MASL Variety: Catuai Processing: Red Honey Roast: Light Producers: Mr Pavan Nanjappa Tasting notes: Mango, Hibiscus and Butterscotch We along with so many others have swooned for two seasons over the incredible Yellow Honey that Pavan produces every year. This year, the team at the Venkids Valley Estate decided to take their Catuai a step further, from a Yellow Honey process to a Red Honey process and take our word for it, this is an exceptional coffee. With the new process, the coffee has become slightly sweeter with more intense flavours and a richer mouthfeel. We have roasted this pretty lightly to let the coffee, and the process really shine through and take the centre stage. With sweet notes of Mango, rich butterscotch and delicate hints of Hibiscus this coffee makes an incredible filter coffee that we're sure you'll absolutely enjoy!",https://bloomcoffeeroasters.in/products/venkids-valley-estate-the-red-honey,https://cdn.shopify.com/s/files/1/0550/0082/6042/products/redhoney_front.png?v=1664806774,Coffee
Venkids Valley Estate - The Red Honey - Light Roast,Bloom Coffee,800.0,250g,Light Roast,"Mango, Hibiscus and Butterscotch We along with so many others have swooned for two seasons over the incredible Yellow",,"and take our word for it, this is an exceptional coffee","Elevation: 1000 MASL Variety: Catuai Processing: Red Honey Roast: Light Producers: Mr Pavan Nanjappa Tasting notes: Mango, Hibiscus and Butterscotch We along with so many others have swooned for two seasons over the incredible Yellow Honey that Pavan produces every year. This year, the team at the Venkids Valley Estate decided to take their Catuai a step further, from a Yellow Honey process to a Red Honey process and take our word for it, this is an exceptional coffee. With the new process, the coffee has become slightly sweeter with more intense flavours and a richer mouthfeel. We have roasted this pretty lightly to let the coffee, and the process really shine through and take the centre stage. With sweet notes of Mango, rich butterscotch and delicate hints of Hibiscus this coffee makes an incredible filter coffee that we're sure you'll absolutely enjoy!",https://bloomcoffeeroasters.in/products/venkids-valley-estate-the-red-honey,https://cdn.shopify.com/s/files/1/0550/0082/6042/products/redhoney_front.png?v=1664806774,Coffee
Venkids Valley Estate - The Red Honey - Light Roast,Bloom Coffee,800.0,250g,Light Roast,"Mango, Hibiscus and Butterscotch We along with so many others have swooned for two seasons over the incredible Yellow",,"and take our word for it, this is an exceptional coffee","Elevation: 1000 MASL Variety: Catuai Processing: Red Honey Roast: Light Producers: Mr Pavan Nanjappa Tasting notes: Mango, Hibiscus and Butterscotch We along with so many others have swooned for two seasons over the incredible Yellow Honey that Pavan produces every year. This year, the team at the Venkids Valley Estate decided to take their Catuai a step further, from a Yellow Honey process to a Red Honey process and take our word for it, this is an exceptional coffee. With the new process, the coffee has become slightly sweeter with more intense flavours and a richer mouthfeel. We have roasted this pretty lightly to let the coffee, and the process really shine through and take the centre stage. With sweet notes of Mango, rich butterscotch and delicate hints of Hibiscus this coffee makes an incredible filter coffee that we're sure you'll absolutely enjoy!",https://bloomcoffeeroasters.in/products/venkids-valley-estate-the-red-honey,https://cdn.shopify.com/s/files/1/0550/0082/6042/products/redhoney_front.png?v=1664806774,Coffee
Uchangi Estate - Naturals - Sakleshpur - Light Roast,Bloom Coffee,750.0,250g,Light Roast,"Green Grapes, Jaggery and Jasmine Welcome to the magical hills of Uchangi",Sakleshpur,Natural,"Elevation: 1100 MASL Variety: S795 Processing: Naturals Fermentation: 18 hours Aerobic fermentation Roast: Light Producers: Vaibhav Gupta Tasting notes: Green Grapes, Jaggery and Jasmine Welcome to the magical hills of Uchangi, a small village located near Sakleshpur Here in this enchanted forest, you’ll find deers, elephants, and even the occasional civet cat roaming amongst 100- year old coffee plants blessed by the original seven beans brought from Yemen so long ago. The Gupta Estate, is a 101-acre estate that features gently sloping hills tucked between gurgling streams and mighty trees, where generation after generation has perfected the art of growing coffee. Vaibhav Gupta now manages this farm along with his father and they have started their journey as speciality coffee growers from the 2022-2023 season and we are proud to be amongst the first to feature their coffees amongst the Indian roasters. This naturals has undergone an 18 hour in fruit fermentation, after selective hand picking and multiple rounds of sorting. The cherries were then slow dried over 28 days in two stages. The cherries were first sun dried and then moved to a polyhouse for greater control over the drying process. We are really happy with how this coffee has come out with our light roast profile. The coffee is generally on the sweeter side with notes of Green Grapes, Jaggery, and hints of Jasmine. The coffee has a velvety mouthfeel which we quite enjoyed. We look forward to working with Vaibhav for many many years to come and we hope you all really enjoy Uchangi's second year coffee with BCR!",https://bloomcoffeeroasters.in/products/uchangi-estate-naturals-light-roast,https://cdn.shopify.com/s/files/1/0550/0082/6042/files/uchanginaturals.png?v=1781856173,Coffee
